Temp P_Vapor Z_Liq Fug_Liq Vol_Liq H_Liq S_Liq Z_Vap Fug_Vap Vol_Vap H_Vap S_Vap
248.20  2.22554421033293E+0001  6.97078951630058E-0002  1.71071649927709E+0001  6.46337480731387E-0005 -1.13842117280700E+0004 -6.92860843503973E+0001  7.00880490289754E-0001  1.71072361214144E+0001  6.49862299425833E-0004 -2.73214673843758E+0003 -3.44268719563191E+0001
248.40  2.23748076433952E+0001  7.01416084821595E-0002  1.71831292887819E+0001  6.47410709115875E-0005 -1.13647055657423E+0004 -6.92106340357062E+0001  6.99652242909329E-0001  1.71832031770964E+0001  6.45782673819994E-0004 -2.73420003451604E+0003 -3.44662827359659E+0001
248.60  2.24946461829095E+0001  7.05781253289960E-0002  1.72592743614774E+0001  6.48491127022593E-0005 -1.13451496016643E+0004 -6.91350615073759E+0001  6.98419749674343E-0001  1.72593511033387E+0001  6.41727176076008E-0004 -2.73629986853885E+0003 -3.45057761828769E+0001
248.80  2.26149405495194E+0001  7.10174043217671E-0002  1.73355883363831E+0001  6.49578650128471E-0005 -1.13255464334105E+0004 -6.90593770332558E+0001  6.97183173541197E-0001  1.73356680279772E+0001  6.37696222617879E-0004 -2.73844631630645E+0003 -3.45453476811303E+0001
249.00  2.27357009818435E+0001  7.14595042534356E-0002  1.74120767574247E+0001  6.50673442446734E-0005 -1.13058941791170E+0004 -6.89835735712030E+0001  6.95942395161652E-0001  1.74121594979627E+0001  6.33689302403307E-0004 -2.74063993803751E+0003 -3.45850016684910E+0001
249.20  2.28569285953850E+0001  7.19044511069822E-0002  1.74887393640469E+0001  6.51775587208838E-0005 -1.12861924412887E+0004 -6.89076498211963E+0001  6.94697388659770E-0001  1.74888252556179E+0001  6.29706216312665E-0004 -2.74288114128069E+0003 -3.46247395913049E+0001
249.40  2.29786245072330E+0001  7.23522712591611E-0002  1.75655758936023E+0001  6.52885169047394E-0005 -1.12664408166183E+0004 -6.88316044640204E+0001  6.93448127756153E-0001  1.75656650412405E+0001  6.25746766807061E-0004 -2.74517033945631E+0003 -3.46645629147807E+0001
249.60  2.31007991746302E+0001  7.28030259879882E-0002  1.76425919634769E+0001  6.54002359546629E-0005 -1.12466373831454E+0004 -6.87554303448626E+0001  6.92194489956136E-0001  1.76426844754921E+0001  6.21810458498221E-0004 -2.74750813218692E+0003 -3.47044761717195E+0001
249.80  2.32234350767124E+0001  7.32566737094578E-0002  1.77197755558401E+0001  6.55127075783412E-0005 -1.12267847471232E+0004 -6.86791377273309E+0001  6.90936639423691E-0001  1.77198715431123E+0001  6.17897697529258E-0004 -2.74989458834279E+0003 -3.47444747765247E+0001
250.00  2.33465426381054E+0001  7.37132763098579E-0002  1.77971322706884E+0001  6.56259491728679E-0005 -1.12068809781983E+0004 -6.86027194255607E+0001  6.89674453140561E-0001  1.77972318475049E+0001  6.14007989786978E-0004 -2.75233031621573E+0003 -3.47845632951998E+0001
250.20  2.34701229823788E+0001  7.41728618275256E-0002  1.78746618370736E+0001  6.57399697944830E-0005 -1.11869256485647E+0004 -6.85261740393475E+0001  6.88407903124381E-0001  1.78747651209478E+0001  6.10141143844683E-0004 -2.75481575399112E+0003 -3.48247432727534E+0001
250.40  2.35941772347573E+0001  7.46354587390134E-0002  1.79523639819896E+0001  6.58547786562696E-0005 -1.11669183239622E+0004 -6.84495001471275E+0001  6.87136960943527E-0001  1.79524710937334E+0001  6.06296969751510E-0004 -2.75735134638295E+0003 -3.48650162752915E+0001
250.60  2.37187160412629E+0001  7.51011316113103E-0002  1.80302443783853E+0001  6.59703939826743E-0005 -1.11468570310638E+0004 -6.83726904407558E+0001  6.85861500233783E-0001  1.80303554424892E+0001  6.02474988288413E-0004 -2.75993774403285E+0003 -3.49053869740046E+0001
250.80  2.38437215285926E+0001  7.55698387767854E-0002  1.81082908662620E+0001  6.60868076716869E-0005 -1.11267443831746E+0004 -6.82957551739495E+0001  6.84581686240990E-0001  1.81084060100599E+0001  5.98675595534887E-0004 -2.76257501054418E+0003 -3.49458508190617E+0001
251.00  2.39692043098671E+0001  7.60416454951405E-0002  1.81865091013527E+0001  6.62040382188745E-0005 -1.11065783973646E+0004 -6.82186870034106E+0001  6.83297391989934E-0001  1.81866284559967E+0001  5.94898313412349E-0004 -2.76526380646699E+0003 -3.49864125190511E+0001
251.20  2.40951655170805E+0001  7.65165820950431E-0002  1.82648988024899E+0001  6.63220955022048E-0005 -1.10863586121254E+0004 -6.81414844173037E+0001  6.82008587149596E-0001  1.82650225027296E+0001  5.91142957667336E-0004 -2.76800460409682E+0003 -3.50270737294610E+0001
251.40  2.42216062839578E+0001  7.69946793944220E-0002  1.83434596864842E+0001  6.64409895758023E-0005 -1.10660845587577E+0004 -6.80641458799470E+0001  6.80715240887048E-0001  1.83435878707432E+0001  5.87409345419557E-0004 -2.77079788301243E+0003 -3.50678361294452E+0001
251.60  2.43485374478247E+0001  7.74760055541781E-0002  1.84221974814934E+0001  6.65607398424021E-0005 -1.10457542081235E+0004 -6.79866639149420E+0001  6.79417222655852E-0001  1.84223302923055E+0001  5.83697012748288E-0004 -2.77364434942809E+0003 -3.51087045441733E+0001
251.80  2.44759407790110E+0001  7.79605189663867E-0002  1.85010998865861E+0001  6.66813384505593E-0005 -1.10253701786029E+0004 -6.79090487592625E+0001  6.78114698632262E-0001  1.85012374696093E+0001  5.80006345869667E-0004 -2.77654406370841E+0003 -3.51496744662899E+0001
252.00  2.46038270816660E+0001  7.84482885826052E-0002  1.85801726128846E+0001  6.68028051119081E-0005 -1.10049304300524E+0004 -6.78312928965987E+0001  6.76807537557397E-0001  1.85803151180330E+0001  5.76336881869753E-0004 -2.77949774341519E+0003 -3.51907507632433E+0001
252.20  2.47321974965979E+0001  7.89393472922065E-0002  1.86594153691836E+0001  6.69251506286657E-0005 -1.09844344633628E+0004 -6.77533946903120E+0001  6.75495706472592E-0001  1.86595629503594E+0001  5.72688443158162E-0004 -2.78250589895182E+0003 -3.52319352146090E+0001
252.40  2.48610531664272E+0001  7.94337285327129E-0002  1.87388278622927E+0001  6.70483860016045E-0005 -1.09638817713864E+0004 -6.76753524770491E+0001  6.74179171856467E-0001  1.87389806774664E+0001  5.69060853416429E-0004 -2.78556904887578E+0003 -3.52732296265937E+0001
252.60  2.49904051223568E+0001  7.99315044065310E-0002  1.88184158752134E+0001  6.71725319406226E-0005 -1.09432702641172E+0004 -6.75971585951585E+0001  6.72857798623422E-0001  1.88185740869219E+0001  5.65453663172088E-0004 -2.78868796015982E+0003 -3.53146389960855E+0001
252.80  2.51202347744189E+0001  8.04326335386965E-0002  1.88981669673632E+0001  6.72975809171856E-0005 -1.09226025626104E+0004 -6.75188232565618E+0001  6.71531753697448E-0001  1.88983307415502E+0001  5.61867248958985E-0004 -2.79186269240083E+0003 -3.53561588664513E+0001
253.00  2.52505531203740E+0001  8.09371889363594E-0002  1.89780869048953E+0001  6.74235539942677E-0005 -1.09018765642220E+0004 -6.74403387541517E+0001  6.70200901162252E-0001  1.89782564122207E+0001  5.58301162177137E-0004 -2.79509402559751E+0003 -3.53977942825597E+0001
253.20  2.53813613102661E+0001  8.14452063621013E-0002  1.90581753867556E+0001  6.75504630174598E-0005 -1.08810917277425E+0004 -6.73617033112626E+0001  6.68865205108714E-0001  1.90583508022723E+0001  5.54755231394273E-0004 -2.79838251288335E+0003 -3.54395471638173E+0001
253.40  2.55126604960394E+0001  8.19567221949067E-0002  1.91384321099442E+0001  6.76783200570090E-0005 -1.08602475029416E+0004 -6.72829151211889E+0001  6.67524628994448E-0001  1.91386136131795E+0001  5.51229286349253E-0004 -2.80172871655577E+0003 -3.54814194597026E+0001
253.60  2.56444619053967E+0001  8.24718128768178E-0002  1.92188629119297E+0001  6.78071472786337E-0005 -1.08393417331658E+0004 -6.72039663175655E+0001  6.66179032785248E-0001  1.92190506874533E+0001  5.47722891183158E-0004 -2.80513347028158E+0003 -3.55234163591147E+0001
253.80  2.57764871610981E+0001  8.29896680274402E-0002  1.92994390942333E+0001  6.79365935930396E-0005 -1.08183736075926E+0004 -6.71248952972182E+0001  6.64833612603538E-0001  1.92995203154770E+0001  5.44242819859272E-0004 -2.80856406335683E+0003 -3.55653973946809E+0001
254.00  2.59092571579486E+0001  8.35118771276599E-0002  1.93801980596996E+0001  6.80673607786494E-0005 -1.07973476466744E+0004 -6.70456380799551E+0001  6.63478355699676E-0001  1.93802824405310E+0001  5.40776020843114E-0004 -2.81208561283540E+0003 -3.56076347754924E+0001
254.20  2.60425224948460E+0001  8.40377358159576E-0002  1.94611240108010E+0001  6.81991264896393E-0005 -1.07762599936881E+0004 -6.69662205601978E+0001  6.62118072174058E-0001  1.94612116616518E+0001  5.37328543145973E-0004 -2.81566717795031E+0003 -3.56499995031033E+0001
254.40  2.61762843261411E+0001  8.45672837680863E-0002  1.95422166341180E+0001  6.83319040110928E-0005 -1.07551100495656E+0004 -6.68866407683016E+0001  6.60752722269676E-0001  1.95423076688075E+0001  5.33900222183067E-0004 -2.81930936871563E+0003 -3.56924936831813E+0001
254.60  2.63105540704182E+0001  8.51006022027746E-0002  1.96234818203122E+0001  6.84657171383041E-0005 -1.07338955839563E+0004 -6.68068906093829E+0001  6.59382160746341E-0001  1.96235763564038E+0001  5.30490635026680E-0004 -2.82301309060144E+0003 -3.57351227133912E+0001
254.80  2.64453123991879E+0001  8.56376508698214E-0002  1.97049068527850E+0001  6.86005592716748E-0005 -1.07126192135043E+0004 -6.67269802112766E+0001  6.58006555487885E-0001  1.97050050108665E+0001  5.27100139394464E-0004 -2.82677840991760E+0003 -3.57778822657356E+0001
255.00  2.65805706968357E+0001  8.61785121829100E-0002  1.97864976057017E+0001  6.87364546733902E-0005 -1.06912786910325E+0004 -6.66469014193617E+0001  6.56625760132763E-0001  1.97865995102692E+0001  5.23728312957537E-0004 -2.83060624934129E+0003 -3.58207778000713E+0001
255.20  2.67163301253396E+0001  8.67232287810692E-0002  1.98682537580104E+0001  6.88734177202811E-0005 -1.06698733741585E+0004 -6.65666521192412E+0001  6.55239731897694E-0001  1.98683595372943E+0001  5.20374995214270E-0004 -2.83449726271105E+0003 -3.58638115667527E+0001
255.40  2.68525918486367E+0001  8.72718440922218E-0002  1.99501749867716E+0001  6.90114630807498E-0005 -1.06484026089799E+0004 -6.64862301579804E+0001  6.53848427193409E-0001  1.99502847728261E+0001  5.17040026631979E-0004 -2.83845211552899E+0003 -3.59069858547206E+0001
255.60  2.69893674863959E+0001  8.78244446627615E-0002  2.00322672362023E+0001  6.91506163808905E-0005 -1.06268640840813E+0004 -6.64056271872350E+0001  6.52451694843708E-0001  2.00323811653175E+0001  5.13722996261989E-0004 -2.84247179439990E+0003 -3.59503063029291E+0001
255.80  2.71266373375788E+0001  8.83809912485301E-0002  2.01145176540733E+0001  6.92908716656039E-0005 -1.06052604078996E+0004 -6.63248532720975E+0001  6.51049702691850E-0001  2.01146358659136E+0001  5.10424252544247E-0004 -2.84655637579675E+0003 -3.59937686710005E+0001
256.00  2.72644129874256E+0001  8.89415717766119E-0002  2.01969321683111E+0001  6.94322551008223E-0005 -1.05835892495340E+0004 -6.62438999954216E+0001  6.49642298248861E-0001  2.01970548069508E+0001  5.07143384980751E-0004 -2.85070686625516E+0003 -3.60373786693737E+0001
256.20  2.74027061775875E+0001  8.95062762805649E-0002  2.02795167550682E+0001  6.95747935219889E-0005 -1.05618482447262E+0004 -6.61627588425589E+0001  6.48229326479044E-0001  2.02796439691288E+0001  5.03879989413328E-0004 -2.85492430536204E+0003 -3.60811420964771E+0001
256.40  2.75414863731523E+0001  9.00750227414758E-0002  2.03622521624190E+0001  6.97184704260143E-0005 -1.05400416610210E+0004 -6.60814460437252E+0001  6.46811063444091E-0001  2.03623841037447E+0001  5.00634655706630E-0004 -2.85920844876220E+0003 -3.61250514169687E+0001
256.60  2.76807971066310E+0001  9.06480333652145E-0002  2.04451633073970E+0001  6.98633462606436E-0005 -1.05181621133176E+0004 -6.59999343752599E+0001  6.45387027385330E-0001  2.04453001336573E+0001  4.97406239192072E-0004 -2.86356134626625E+0003 -3.61691225757911E+0001
256.80  2.78205970445151E+0001  9.12251828538522E-0002  2.05282245531931E+0001  7.00093937631803E-0005 -1.04962155350099E+0004 -6.59182462585212E+0001  6.43957602998288E-0001  2.05283664250447E+0001  4.94195571713202E-0004 -2.86798242568478E+0003 -3.62133447140394E+0001
257.00  2.79609300348090E+0001  9.18066979001088E-0002  2.06114609126424E+0001  7.01566748223173E-0005 -1.04741944702831E+0004 -6.58363542613939E+0001  6.42522303151227E-0001  2.06116079968566E+0001  4.91001520796595E-0004 -2.87247380702089E+0003 -3.62577339666322E+0001
257.20  2.81017759656268E+0001  9.23925423057704E-0002  2.06948593832356E+0001  7.03051849335078E-0005 -1.04521014905351E+0004 -6.57542682853355E+0001  6.41081293650829E-0001  2.06950118504991E+0001  4.87824425897619E-0004 -2.87703560644298E+0003 -3.63022862850504E+0001
257.40  2.82431144142347E+0001  9.29826782591629E-0002  2.07784068617295E+0001  7.04549192273434E-0005 -1.04299391960895E+0004 -6.56719982999296E+0001  6.39634742735335E-0001  2.07785648866368E+0001  4.84664616874269E-0004 -2.88166791233963E+0003 -3.63469975719162E+0001
257.60  2.83849897047843E+0001  9.35773395042008E-0002  2.08621285039594E+0001  7.06059418740030E-0005 -1.04077000203811E+0004 -6.55895165446253E+0001  6.38182154885337E-0001  2.08622922676686E+0001  4.81520979027591E-0004 -2.88637295479115E+0003 -3.63918842634929E+0001
257.80  2.85273597321529E+0001  9.41763992844804E-0002  2.09459984167909E+0001  7.07582256630929E-0005 -1.03853899316609E+0004 -6.55068454852879E+0001  6.36723918239146E-0001  2.09461681036721E+0001  4.78394322082334E-0004 -2.89115013019858E+0003 -3.64369355055505E+0001
258.00  2.86702691398581E+0001  9.47800962737753E-0002  2.10300418509156E+0001  7.09118363718563E-0005 -1.03630012861946E+0004 -6.54239571311672E+0001  6.35259531451233E-0001  2.10302176522091E+0001  4.75283542842276E-0004 -2.89600174544283E+0003 -3.64821679469354E+0001
258.20  2.88136974355136E+0001  9.53883963949383E-0002  2.11142456713852E+0001  7.10667705953970E-0005 -1.03405366314185E+0004 -6.53408612667287E+0001  6.33789159129276E-0001  2.11144277826023E+0001  4.72188971404910E-0004 -2.90092794307324E+0003 -3.65275776821306E+0001
258.40  2.89576238123919E+0001  9.60012639455016E-0002  2.11985966436181E+0001  7.12230245674154E-0005 -1.03179985439675E+0004 -6.52575677452352E+0001  6.32312968320635E-0001  2.11987852645185E+0001  4.69110928607792E-0004 -2.90592883760670E+0003 -3.65731607559124E+0001
258.60  2.91020933960111E+0001  9.66189453670905E-0002  2.12831201598729E+0001  7.13806666165933E-0005 -1.02953792589286E+0004 -6.51740482123337E+0001  6.30830448558441E-0001  2.12833154975571E+0001  4.66048327986444E-0004 -2.91100685668541E+0003 -3.66189341550208E+0001
258.80  2.92470633012415E+0001  9.72413128042015E-0002  2.13677900735626E+0001  7.15396697466665E-0005 -1.02726847745169E+0004 -6.50903251610584E+0001  6.29341991042472E-0001  2.13679923385300E+0001  4.63001957692026E-0004 -2.91616137040577E+0003 -3.66648870474185E+0001
259.00  2.93925789768993E+0001  9.78686181442546E-0002  2.14526318708362E+0001  7.17001040886020E-0005 -1.02499072411516E+0004 -6.50063699815453E+0001  6.27847078951002E-0001  2.14528412812451E+0001  4.59970742063188E-0004 -2.92139489089858E+0003 -3.67110366587289E+0001
259.20  2.95383222398415E+0001  9.84999634087353E-0002  2.15376109332132E+0001  7.18616768280200E-0005 -1.02270433208968E+0004 -6.49222056596447E+0001  6.26351970457912E-0001  2.15377132851788E+0001  4.56961620329377E-0004 -2.92666556905153E+0003 -3.67572088732739E+0001
259.40  2.96848557824807E+0001  9.91370187334663E-0002  2.16227557105989E+0001  7.20249607651314E-0005 -1.02041069569911E+0004 -6.48378149143004E+0001  6.24844876747075E-0001  2.16228621298912E+0001  4.53961883330360E-0004 -2.93205587897145E+0003 -3.68037338236976E+0001
259.60  2.98319386156741E+0001  9.97792072878299E-0002  2.17080713333178E+0001  7.21897444524718E-0005 -1.01810846041869E+0004 -6.47531823240886E+0001  6.23331138283591E-0001  2.17081819674241E+0001  4.50976879904008E-0004 -2.93752810092010E+0003 -3.68504653239039E+0001
259.80  2.99795270600578E+0001  1.00426400581927E-0001  2.17935314033911E+0001  7.23560013277144E-0005 -1.01579822835135E+0004 -6.46683303835063E+0001  6.21811149051556E-0001  2.17936464031580E+0001  4.48007377200159E-0004 -2.94308158344569E+0003 -3.68973925799455E+0001
260.00  3.01276673668518E+0001  1.01078865135110E-0001  2.18791616384701E+0001  7.25238064333108E-0005 -1.01347919176806E+0004 -6.45832297895000E+0001  6.20284375655068E-0001  2.18792811608375E+0001  4.45052325562658E-0004 -2.94871906220622E+0003 -3.69445334556060E+0001
260.20  3.02763382633920E+0001  1.01736573126361E-0001  2.19649486423786E+0001  7.26931594080562E-0005 -1.01115159768027E+0004 -6.44978899906502E+0001  6.18750978472406E-0001  2.19650728485093E+0001  4.42112036308905E-0004 -2.95444075963145E+0003 -3.69918844237090E+0001
260.40  3.04255181556875E+0001  1.02399495131537E-0001  2.20508789215873E+0001  7.28640595570923E-0005 -1.00881569600857E+0004 -6.44123205033324E+0001  6.17211120294224E-0001  2.20510079768848E+0001  4.39186812109262E-0004 -2.96024687022903E+0003 -3.70394419078815E+0001
260.60  3.05752537881377E+0001  1.03067907263992E-0001  2.21369783322204E+0001  7.30365851741539E-0005 -1.00647066424519E+0004 -6.43264915707858E+0001  6.15664256767437E-0001  2.21371124086785E+0001  4.36275617907945E-0004 -2.96614027722920E+0003 -3.70872242014637E+0001
260.80  3.07255006842977E+0001  1.03741681025699E-0001  2.22232202287292E+0001  7.32107103933917E-0005 -1.00411710597188E+0004 -6.42404256611548E+0001  6.14110783824124E-0001  2.22233595020360E+0001  4.33379200139131E-0004 -2.97212031817455E+0003 -3.71352205854532E+0001
261.00  3.08763059193821E+0001  1.04421099299162E-0001  2.23096305590436E+0001  7.33865158202727E-0005 -1.00175418828821E+0004 -6.41540926968818E+0001  6.12550149424587E-0001  2.23097752118189E+0001  4.30496533106490E-0004 -2.97818998020138E+0003 -3.71834496584767E+0001
261.20  3.10276478283189E+0001  1.05106138752048E-0001  2.23961957992566E+0001  7.35640031709561E-0005 -9.99382152446574E+0003 -6.40675018933759E+0001  6.10982510329913E-0001  2.23963460188044E+0001  4.27627918416253E-0004 -2.98434954627132E+0003 -3.72319081536186E+0001
261.40  3.11795044211876E+0001  1.05796774494768E-0001  2.24829023293000E+0001  7.37431738569610E-0005 -9.97001242555156E+0003 -6.39806625316665E+0001  6.09408025661238E-0001  2.24830583076126E+0001  4.24773649298601E-0004 -2.99059927201730E+0003 -3.72805927569274E+0001
